time,va0,va1,va2,va3,va4,va5,va6,va7,va8,va9,va10,va11,va12,va13
0.061111000000000006,0.06938891132915996,0.04325049756117735,0.0908161260222024,0.08510231802643828,0.07275770723833172,5.287275506512358e-9,0.02508794354454709,0.10151251232917967,0.1232165658942494,0.08047319472731422,0.10008478628175166,0.13474272880925262,0.06809137803642847,0.12433899424956844
0.07111100000000001,0.06938891132915866,0.04325049756117606,0.09081612602220124,0.08510231802643715,0.07275770723833055,5.2872742325962616e-9,0.0250879435445458,0.10151251232917838,0.12321656589424826,0.08047319472731308,0.10008478628175049,0.1347427288092513,0.06809137803642731,0.12433899424956724
0.081111,0.06938891132915861,0.04325049756117613,0.09081612602220106,0.08510231802643724,0.07275770723833068,5.287274193308991e-9,0.02508794354454572,0.10151251232917828,0.12321656589424825,0.08047319472731318,0.1000847862817507,0.1347427288092513,0.06809137803642713,0.12433899424956713
0.091111,0.06938891132915725,0.04325049756117462,0.09081612602219986,0.08510231802643574,0.0727577072383291,5.287272868400528e-9,0.02508794354454437,0.10151251232917702,0.12321656589424694,0.08047319472731156,0.10008478628174915,0.13474272880925012,0.06809137803642593,0.12433899424956597
0.10111099999999999,0.06938891132915799,0.04325049756117542,0.0908161260222006,0.08510231802643638,0.07275770723832978,5.287273484184195e-9,0.025087943544545167,0.10151251232917782,0.12321656589424766,0.08047319472731228,0.10008478628174988,0.13474272880925095,0.06809137803642669,0.12433899424956676
0.11111099999999999,0.06938891132915782,0.04325049756117545,0.09081612602220063,0.08510231802643634,0.07275770723833,5.287273451859797e-9,0.0250879435445451,0.10151251232917781,0.12321656589424757,0.08047319472731222,0.10008478628175008,0.13474272880925095,0.06809137803642663,0.12433899424956656
0.12111099999999998,0.06938891132915724,0.04325049756117492,0.09081612602220003,0.08510231802643584,0.07275770723832935,5.287272894075778e-9,0.025087943544544578,0.10151251232917712,0.12321656589424707,0.0804731947273118,0.10008478628174945,0.13474272880925034,0.06809137803642618,0.12433899424956597
0.13111099999999998,0.06938891132915793,0.0432504975611753,0.0908161260222006,0.08510231802643627,0.07275770723832993,5.287273365417105e-9,0.025087943544545004,0.10151251232917782,0.12321656589424757,0.08047319472731218,0.10008478628175003,0.13474272880925098,0.06809137803642655,0.12433899424956671
0.141111,0.06938891132915685,0.04325049756117439,0.0908161260221996,0.08510231802643535,0.07275770723832885,5.287272437829237e-9,0.025087943544544033,0.10151251232917675,0.12321656589424661,0.0804731947273113,0.10008478628174905,0.13474272880924995,0.06809137803642554,0.12433899424956561
0.151111,0.06938891132915687,0.04325049756117458,0.09081612602219968,0.08510231802643548,0.07275770723832901,5.2872725584009775e-9,0.0250879435445442,0.10151251232917677,0.12321656589424664,0.08047319472731138,0.10008478628174916,0.13474272880925,0.06809137803642586,0.12433899424956558
0.161111,0.06938891132915898,0.043250497561176604,0.09081612602220152,0.08510231802643735,0.07275770723833108,5.287274608139431e-9,0.02508794354454622,0.10151251232917866,0.12321656589424855,0.08047319472731325,0.1000847862817512,0.13474272880925173,0.06809137803642756,0.12433899424956761
0.171111,0.06938891132915723,0.04325049756117459,0.0908161260221998,0.08510231802643571,0.07275770723832911,5.28727270828403e-9,0.025087943544544297,0.10151251232917703,0.12321656589424695,0.08047319472731145,0.10008478628174922,0.13474272880925012,0.06809137803642576,0.12433899424956607
0.18111100000000002,0.06938891132915825,0.043250497561175695,0.09081612602220102,0.0851023180264367,0.07275770723833014,5.287273880532997e-9,0.025087943544545452,0.1015125123291781,0.12321656589424793,0.08047319472731253,0.10008478628175028,0.13474272880925128,0.0680913780364269,0.12433899424956696
0.19111100000000003,0.06938891132915746,0.04325049756117488,0.09081612602220016,0.08510231802643589,0.07275770723832956,5.287272974048306e-9,0.02508794354454453,0.10151251232917727,0.1232165658942471,0.0804731947273118,0.10008478628174969,0.13474272880925045,0.06809137803642618,0.12433899424956613
0.20111100000000004,0.0693889113291574,0.04325049756117488,0.09081612602219999,0.08510231802643586,0.07275770723832947,5.2872729063539504e-9,0.02508794354454459,0.10151251232917718,0.12321656589424711,0.08047319472731174,0.10008478628174963,0.13474272880925037,0.06809137803642605,0.12433899424956613
0.21111100000000005,0.06938891132915793,0.04325049756117554,0.09081612602220063,0.08510231802643653,0.0727577072383301,5.287273611415676e-9,0.02508794354454521,0.10151251232917773,0.12321656589424772,0.08047319472731233,0.10008478628175022,0.13474272880925078,0.06809137803642665,0.12433899424956668
0.22111100000000006,0.0693889113291584,0.043250497561175986,0.09081612602220127,0.08510231802643688,0.07275770723833032,5.2872741280281855e-9,0.025087943544545698,0.10151251232917834,0.12321656589424805,0.0804731947273128,0.10008478628175042,0.13474272880925142,0.0680913780364273,0.12433899424956703
0.23111100000000007,0.0693889113291598,0.04325049756117745,0.09081612602220249,0.08510231802643832,0.07275770723833186,5.2872754636521286e-9,0.02508794354454707,0.10151251232917953,0.12321656589424938,0.08047319472731436,0.10008478628175194,0.13474272880925253,0.0680913780364285,0.12433899424956826
0.24111100000000008,0.06938891132915798,0.04325049756117543,0.09081612602220068,0.08510231802643653,0.07275770723832994,5.287273508801206e-9,0.025087943544545136,0.10151251232917775,0.12321656589424775,0.08047319472731232,0.10008478628175003,0.1347427288092509,0.06809137803642669,0.12433899424956674
0.2511110000000001,0.06938891132915827,0.043250497561175605,0.09081612602220071,0.08510231802643689,0.07275770723833005,5.287273763489047e-9,0.025087943544545292,0.10151251232917792,0.123216565894248,0.08047319472731262,0.10008478628175009,0.134742728809251,0.06809137803642663,0.12433899424956685
0.2611110000000001,0.06938891132915842,0.04325049756117584,0.09081612602220118,0.08510231802643688,0.07275770723833043,5.2872739791735105e-9,0.025087943544545476,0.10151251232917828,0.12321656589424802,0.08047319472731282,0.1000847862817506,0.13474272880925145,0.06809137803642705,0.12433899424956713
0.2711110000000001,0.06938891132915896,0.04325049756117642,0.09081612602220154,0.08510231802643742,0.07275770723833078,5.287274564494205e-9,0.025087943544546163,0.10151251232917868,0.12321656589424865,0.08047319472731322,0.10008478628175083,0.13474272880925167,0.06809137803642755,0.12433899424956764
0.2811110000000001,0.0693889113291573,0.043250497561175105,0.09081612602220013,0.08510231802643592,0.0727577072383295,5.287273043624896e-9,0.025087943544544702,0.1015125123291772,0.12321656589424713,0.08047319472731193,0.10008478628174973,0.13474272880925042,0.06809137803642629,0.12433899424956607
0.2911110000000001,0.0693889113291569,0.04325049756117459,0.09081612602219973,0.08510231802643552,0.07275770723832915,5.287272575477965e-9,0.025087943544544244,0.10151251232917681,0.12321656589424683,0.08047319472731153,0.1000847862817493,0.13474272880925,0.06809137803642581,0.12433899424956571
0.30111100000000013,0.06938891132915953,0.04325049756117705,0.09081612602220186,0.08510231802643808,0.07275770723833165,5.287275128842233e-9,0.025087943544546673,0.10151251232917913,0.12321656589424917,0.08047319472731405,0.1000847862817517,0.13474272880925206,0.068091378036428,0.12433899424956796
0.31111100000000014,0.06938891132916024,0.043250497561177714,0.09081612602220275,0.08510231802643875,0.07275770723833207,5.2872759404045625e-9,0.02508794354454755,0.10151251232917986,0.1232165658942499,0.0804731947273146,0.10008478628175206,0.13474272880925284,0.06809137803642892,0.12433899424956886
0.32111100000000015,0.06938891132915975,0.04325049756117726,0.09081612602220242,0.08510231802643808,0.0727577072383316,5.2872754753902615e-9,0.025087943544547117,0.10151251232917947,0.1232165658942493,0.08047319472731403,0.10008478628175173,0.1347427288092525,0.06809137803642853,0.12433899424956829
0.33111100000000016,0.06938891132916089,0.04325049756117834,0.09081612602220362,0.08510231802643926,0.07275770723833272,5.287276516581729e-9,0.025087943544548085,0.1015125123291807,0.12321656589425053,0.08047319472731512,0.10008478628175276,0.1347427288092538,0.06809137803642952,0.12433899424956958
0.34111100000000016,0.06938891132916117,0.04325049756117863,0.09081612602220396,0.08510231802643958,0.07275770723833312,5.28727680322362e-9,0.02508794354454837,0.10151251232918099,0.12321656589425074,0.0804731947273155,0.10008478628175316,0.134742728809254,0.06809137803643002,0.12433899424956976
0.3511110000000002,0.06938891132916102,0.0432504975611785,0.09081612602220375,0.08510231802643943,0.07275770723833301,5.2872766812915e-9,0.025087943544548193,0.10151251232918085,0.12321656589425062,0.0804731947273153,0.10008478628175306,0.13474272880925395,0.06809137803642966,0.12433899424956964
0.3611110000000002,0.06938891132916163,0.04325049756117905,0.09081612602220426,0.08510231802644021,0.07275770723833355,5.2872772085539015e-9,0.025087943544548748,0.10151251232918138,0.12321656589425142,0.08047319472731598,0.10008478628175366,0.13474272880925445,0.06809137803643031,0.12433899424957039
0.3711110000000002,0.06938891132916226,0.043250497561179824,0.09081612602220501,0.0851023180264407,0.07275770723833415,5.28727810370356e-9,0.025087943544549535,0.10151251232918207,0.12321656589425184,0.08047319472731658,0.10008478628175438,0.13474272880925522,0.06809137803643105,0.12433899424957087
0.3811110000000002,0.06938891132916553,0.04325049756118303,0.09081612602220789,0.08510231802644395,0.07275770723833744,5.2872811565847555e-9,0.025087943544552613,0.1015125123291851,0.12321656589425513,0.08047319472731986,0.10008478628175753,0.13474272880925803,0.06809137803643392,0.1243389942495741
0.3911110000000002,0.06938891132916368,0.04325049756118131,0.09081612602220647,0.0851023180264422,0.07275770723833569,5.287279355545997e-9,0.025087943544550937,0.10151251232918358,0.1232165658942534,0.08047319472731809,0.10008478628175592,0.1347427288092568,0.06809137803643252,0.12433899424957234
0.4011110000000002,0.06938891132916564,0.043250497561183265,0.09081612602220825,0.08510231802644408,0.07275770723833765,5.287281240771139e-9,0.025087943544552856,0.10151251232918539,0.12321656589425525,0.08047319472732001,0.10008478628175782,0.13474272880925856,0.06809137803643434,0.1243389942495742
0.4111110000000002,0.06938891132916995,0.04325049756118755,0.0908161260222126,0.08510231802644858,0.07275770723834193,5.287285608210047e-9,0.02508794354455708,0.10151251232918967,0.12321656589425964,0.08047319472732448,0.10008478628176198,0.1347427288092627,0.0680913780364386,0.12433899424957859
0.42111100000000024,0.0693889113291712,0.043250497561188796,0.09081612602221387,0.08510231802644956,0.07275770723834307,5.28728699383977e-9,0.02508794354455849,0.10151251232919088,0.12321656589426065,0.08047319472732566,0.10008478628176318,0.13474272880926394,0.0680913780364399,0.1243389942495797
0.43111100000000024,0.06938891132917308,0.04325049756119068,0.09081612602221575,0.08510231802645121,0.07275770723834488,5.2872889429928644e-9,0.025087943544560412,0.10151251232919277,0.12321656589426232,0.08047319472732724,0.100084786281765,0.13474272880926585,0.06809137803644187,0.12433899424958138
0.44111100000000025,0.0693889113291758,0.043250497561193445,0.0908161260222184,0.08510231802645414,0.07275770723834785,5.287291700122587e-9,0.025087943544563215,0.10151251232919555,0.12321656589426522,0.08047319472733022,0.10008478628176781,0.1347427288092685,0.06809137803644458,0.12433899424958417
0.45111100000000026,0.06938891132918008,0.043250497561197664,0.09081612602222278,0.08510231802645826,0.07275770723835169,5.287295988649725e-9,0.0250879435445675,0.1015125123291997,0.12321656589426924,0.08047319472733419,0.10008478628177171,0.13474272880927265,0.06809137803644888,0.1243389942495883
0.46111100000000027,0.06938891132918135,0.043250497561199155,0.0908161260222238,0.08510231802645964,0.07275770723835323,5.287297242431223e-9,0.025087943544568708,0.101512512329201,0.12321656589427082,0.08047319472733568,0.10008478628177342,0.1347427288092738,0.06809137803645005,0.12433899424958986
0.4711110000000003,0.06938891132918609,0.04325049756120375,0.09081612602222885,0.08510231802646438,0.07275770723835792,5.287302122162332e-9,0.02508794354457357,0.1015125123292058,0.12321656589427539,0.08047319472734031,0.1000847862817779,0.13474272880927884,0.06809137803645486,0.1243389942495944
0.4811110000000003,0.06938891132918754,0.043250497561205345,0.09081612602222998,0.08510231802646587,0.07275770723835945,5.287303648233667e-9,0.025087943544575074,0.10151251232920709,0.12321656589427692,0.08047319472734193,0.1000847862817796,0.13474272880927993,0.06809137803645629,0.12433899424959591
0.4911110000000003,0.0693889113291932,0.04325049756121084,0.09081612602223578,0.0851023180264713,0.07275770723836492,5.2873091312022715e-9,0.025087943544580597,0.10151251232921286,0.12321656589428244,0.08047319472734735,0.10008478628178509,0.13474272880928576,0.06809137803646198,0.12433899424960151
0.5011110000000003,0.0693889113291984,0.04325049756121615,0.09081612602224087,0.08510231802647673,0.07275770723837027,5.287314563094945e-9,0.02508794354458582,0.10151251232921796,0.12321656589428762,0.08047319472735277,0.10008478628179024,0.13474272880929064,0.06809137803646714,0.12433899424960669
0.5111110000000003,0.06938891132920169,0.04325049756121957,0.09081612602224397,0.08510231802647988,0.07275770723837363,5.287317926450503e-9,0.025087943544589226,0.10151251232922118,0.12321656589429077,0.08047319472735606,0.10008478628179368,0.13474272880929394,0.06809137803647043,0.12433899424960977
0.5211110000000003,0.06938891132920733,0.04325049756122504,0.09081612602224987,0.08510231802648542,0.07275770723837895,5.287323454050667e-9,0.025087943544594763,0.10151251232922685,0.12321656589429629,0.0804731947273615,0.10008478628179897,0.1347427288092996,0.0680913780364761,0.12433899424961543
0.5311110000000003,0.06938891132921066,0.04325049756122836,0.0908161260222531,0.08510231802648874,0.07275770723838236,5.287326898149206e-9,0.0250879435445982,0.10151251232923027,0.12321656589429962,0.08047319472736485,0.10008478628180228,0.13474272880930294,0.06809137803647945,0.12433899424961872
0.5411110000000003,0.0693889113292165,0.04325049756123403,0.0908161260222588,0.08510231802649461,0.07275770723838794,5.287332655809299e-9,0.025087943544603884,0.1015125123292361,0.12321656589430552,0.0804731947273707,0.10008478628180772,0.13474272880930876,0.06809137803648507,0.12433899424962466
0.5511110000000004,0.06938891132922173,0.04325049756123964,0.09081612602226417,0.08510231802650002,0.07275770723839357,5.287338129723176e-9,0.02508794354460938,0.10151251232924124,0.12321656589431086,0.08047319472737609,0.10008478628181343,0.13474272880931393,0.06809137803649047,0.12433899424962981
0.5611110000000004,0.0693889113292293,0.04325049756124695,0.09081612602227164,0.08510231802650739,0.07275770723840062,5.287345745956941e-9,0.025087943544616863,0.10151251232924881,0.12321656589431809,0.0804731947273835,0.10008478628182038,0.13474272880932128,0.06809137803649813,0.12433899424963721
0.5711110000000004,0.06938891132923437,0.04325049756125198,0.09081612602227641,0.08510231802651254,0.07275770723840594,5.28735074227937e-9,0.0250879435446219,0.10151251232925361,0.12321656589432325,0.08047319472738876,0.10008478628182557,0.1347427288093261,0.06809137803650295,0.12433899424964226
0.5811110000000004,0.06938891132924102,0.043250497561258545,0.09081612602228314,0.08510231802651888,0.07275770723841227,5.287357490938764e-9,0.02508794354462856,0.10151251232926038,0.12321656589432968,0.08047319472739509,0.10008478628183184,0.13474272880933277,0.06809137803650965,0.12433899424964874
0.5911110000000004,0.06938891132924725,0.043250497561264846,0.09081612602228951,0.08510231802652508,0.07275770723841853,5.287363978021523e-9,0.025087943544634925,0.10151251232926661,0.1232165658943358,0.08047319472740139,0.10008478628183816,0.13474272880933907,0.06809137803651602,0.1243389942496549
0.6011110000000004,0.06938891132925322,0.04325049756127094,0.09081612602229519,0.08510231802653116,0.07275770723842445,5.287370051748078e-9,0.02508794354464103,0.10151251232927234,0.12321656589434174,0.08047319472740752,0.10008478628184406,0.13474272880934474,0.06809137803652193,0.12433899424966076
0.6111110000000004,0.06938891132926125,0.04325049756127909,0.09081612602230345,0.085102318026539,0.07275770723843258,5.287378276465565e-9,0.02508794354464913,0.10151251232928053,0.12321656589434972,0.08047319472741546,0.10008478628185216,0.1347427288093529,0.06809137803653016,0.12433899424966874
0.6211110000000004,0.06938891132926803,0.043250497561285864,0.09081612602231029,0.0851023180265457,0.07275770723843948,5.287385056271864e-9,0.02508794354465593,0.10151251232928725,0.12321656589435634,0.08047319472742218,0.1000847862818591,0.13474272880935967,0.06809137803653696,0.12433899424967558
0.6311110000000004,0.0693889113292766,0.04325049756129451,0.09081612602231867,0.0851023180265542,0.07275770723844786,5.287393664139014e-9,0.02508794354466449,0.10151251232929573,0.12321656589436465,0.08047319472743068,0.10008478628186747,0.1347427288093681,0.06809137803654541,0.12433899424968403
0.6411110000000004,0.06938891132928514,0.043250497561302996,0.0908161260223273,0.08510231802656261,0.07275770723845629,5.287402342685987e-9,0.0250879435446732,0.10151251232930428,0.12321656589437303,0.08047319472743913,0.10008478628187592,0.1347427288093767,0.0680913780365542,0.12433899424969246
0.6511110000000004,0.06938891132929265,0.04325049756131072,0.0908161260223351,0.08510231802657008,0.07275770723846389,5.2874100133454835e-9,0.0250879435446809,0.10151251232931192,0.12321656589438046,0.08047319472744668,0.10008478628188376,0.13474272880938462,0.06809137803656197,0.12433899424970002
0.6611110000000004,0.06938891132930651,0.043250497561324486,0.09081612602234865,0.08510231802658365,0.0727577072384777,5.287423841453042e-9,0.025087943544694572,0.10151251232932541,0.12321656589439386,0.08047319472746042,0.1000847862818974,0.13474272880939808,0.0680913780365754,0.12433899424971347
0.6711110000000005,0.06938891132931706,0.043250497561335324,0.09081612602235918,0.0851023180265941,0.07275770723848828,5.287434745431981e-9,0.0250879435447054,0.10151251232933607,0.12321656589440433,0.08047319472747103,0.10008478628190816,0.13474272880940877,0.06809137803658624,0.12433899424972396
0.6811110000000005,0.06938891132933048,0.04325049756134861,0.09081612602237249,0.08510231802660743,0.07275770723850163,5.287448217248544e-9,0.02508794354471873,0.10151251232934945,0.12321656589441754,0.08047319472748435,0.1000847862819214,0.13474272880942198,0.06809137803659936,0.12433899424973725
0.6911110000000005,0.0693889113293447,0.04325049756136306,0.09081612602238665,0.08510231802662163,0.07275770723851613,5.287462634766406e-9,0.025087943544733166,0.10151251232936351,0.12321656589443158,0.08047319472749866,0.1000847862819361,0.13474272880943622,0.06809137803661372,0.12433899424975127
0.7011110000000005,0.06938891132936006,0.04325049756137867,0.09081612602240212,0.08510231802663672,0.07275770723853156,5.287478386268818e-9,0.025087943544748786,0.10151251232937876,0.12321656589444657,0.08047319472751406,0.10008478628195146,0.1347427288094515,0.06809137803662914,0.1243389942497661
0.7111110000000005,0.06938891132937415,0.04325049756139309,0.0908161260224162,0.085102318026651,0.07275770723854605,5.287492606962294e-9,0.02508794354476314,0.10151251232939282,0.12321656589446078,0.08047319472752824,0.10008478628196629,0.13474272880946575,0.06809137803664343,0.12433899424978036
0.7211110000000005,0.0693889113293902,0.043250497561409286,0.09081612602243225,0.08510231802666672,0.07275770723856195,5.287509001253641e-9,0.02508794354477929,0.10151251232940887,0.1232165658944764,0.08047319472754408,0.10008478628198217,0.13474272880948165,0.06809137803665935,0.12433899424979612
0.7311110000000005,0.06938891132940635,0.043250497561425356,0.09081612602244832,0.08510231802668283,0.0727577072385781,5.287525190686693e-9,0.025087943544795425,0.10151251232942483,0.12321656589449231,0.08047319472756025,0.10008478628199845,0.13474272880949764,0.06809137803667559,0.12433899424981208
0.7411110000000005,0.06938891132942679,0.04325049756144609,0.09081612602246872,0.0851023180267031,0.07275770723859866,5.2875459658038456e-9,0.025087943544816152,0.101512512329445,0.12321656589451241,0.08047319472758072,0.100084786282019,0.13474272880951793,0.06809137803669606,0.12433899424983218
0.7511110000000005,0.06938891132944405,0.04325049756146354,0.09081612602248566,0.08510231802672026,0.07275770723861615,5.287563529174616e-9,0.025087943544833565,0.10151251232946214,0.12321656589452941,0.08047319472759812,0.10008478628203671,0.13474272880953503,0.06809137803671335,0.12433899424984932
0.7611110000000005,0.06938891132946495,0.04325049756148452,0.09081612602250681,0.08510231802674086,0.07275770723863699,5.287584571793553e-9,0.025087943544854552,0.10151251232948293,0.12321656589454998,0.08047319472761877,0.10008478628205762,0.1347427288095561,0.0680913780367344,0.12433899424986991
0.7711110000000005,0.06938891132948682,0.04325049756150667,0.09081612602252855,0.08510231802676245,0.07275770723865911,5.287606775448594e-9,0.025087943544876666,0.10151251232950464,0.12321656589457135,0.08047319472764068,0.10008478628207992,0.13474272880957794,0.0680913780367563,0.12433899424989146
0.7811110000000006,0.06938891132950889,0.04325049756152916,0.0908161260225508,0.08510231802678452,0.07275770723868132,5.2876292464721285e-9,0.025087943544899245,0.10151251232952672,0.12321656589459326,0.08047319472766276,0.10008478628210238,0.13474272880960012,0.06809137803677878,0.12433899424991335
0.7911110000000006,0.06938891132953535,0.043250497561555634,0.09081612602257734,0.08510231802681062,0.07275770723870785,5.287656101110072e-9,0.025087943544925887,0.10151251232955293,0.12321656589461912,0.08047319472768917,0.10008478628212891,0.1347427288096265,0.0680913780368052,0.12433899424993931
0.8011110000000006,0.06938891132956271,0.04325049756158341,0.09081612602260443,0.08510231802683785,0.07275770723873544,5.287684005829988e-9,0.02508794354495356,0.10151251232958,0.12321656589464611,0.08047319472771665,0.10008478628215658,0.1347427288096534,0.06809137803683268,0.12433899424996644
0.8111110000000006,0.0693889113295903,0.043250497561611374,0.09081612602263181,0.08510231802686524,0.07275770723876326,5.287712047948069e-9,0.025087943544981464,0.1015125123296075,0.12321656589467328,0.08047319472774415,0.10008478628218472,0.13474272880968088,0.0680913780368603,0.12433899424999358
0.8211110000000006,0.06938891132962252,0.04325049756164391,0.09081612602266452,0.08510231802689723,0.07275770723879556,5.287744686711126e-9,0.02508794354501414,0.10151251232963969,0.12321656589470499,0.08047319472777639,0.1000847862822172,0.13474272880971344,0.06809137803689302,0.12433899425002543
0.8311110000000006,0.06938891132965558,0.043250497561677245,0.09081612602269738,0.08510231802693001,0.07275770723882886,5.287778289593204e-9,0.025087943545047398,0.10151251232967254,0.12321656589473748,0.08047319472780942,0.10008478628225073,0.1347427288097461,0.0680913780369261,0.12433899425005797
0.8411110000000006,0.06938891132968983,0.043250497561711676,0.09081612602273148,0.08510231802696389,0.0727577072388631,5.2878128217166e-9,0.025087943545081856,0.10151251232970655,0.12321656589477104,0.08047319472784356,0.10008478628228513,0.13474272880978014,0.0680913780369603,0.1243389942500918
0.8511110000000006,0.06938891132972645,0.043250497561748896,0.09081612602276808,0.08510231802700009,0.0727577072389,5.2878501818690176e-9,0.025087943545119167,0.10151251232974298,0.12321656589480702,0.08047319472788005,0.1000847862823223,0.13474272880981653,0.06809137803699739,0.12433899425012786
0.8611110000000006,0.06938891132976704,0.04325049756178959,0.09081612602280843,0.08510231802704023,0.07275770723894044,5.287891129084164e-9,0.025087943545159704,0.10151251232978342,0.12321656589484699,0.08047319472792043,0.100084786282363,0.13474272880985666,0.06809137803703767,0.12433899425016799
0.8711110000000006,0.06938891132981062,0.043250497561833405,0.0908161260228518,0.08510231802708344,0.07275770723898413,5.287935354449305e-9,0.0250879435452037,0.10151251232982679,0.1232165658948897,0.08047319472796398,0.10008478628240658,0.13474272880989976,0.06809137803708132,0.1243389942502107
0.8811110000000006,0.0693889113298514,0.04325049756187457,0.09081612602289267,0.08510231802712388,0.0727577072390252,5.287976671136405e-9,0.025087943545244844,0.10151251232986769,0.12321656589492999,0.08047319472800464,0.1000847862824481,0.1347427288099408,0.06809137803712245,0.12433899425025124
0.8911110000000007,0.0693889113299011,0.043250497561924665,0.09081612602294233,0.08510231802717301,0.07275770723907472,5.2880271857472325e-9,0.025087943545295095,0.10151251232991707,0.12321656589497876,0.08047319472805409,0.10008478628249784,0.1347427288099899,0.06809137803717225,0.12433899425030005
0.9011110000000007,0.06938891132995274,0.04325049756197679,0.09081612602299365,0.0851023180272244,0.0727577072391267,5.288079479153163e-9,0.02508794354534712,0.10151251232996851,0.12321656589502984,0.0804731947281058,0.10008478628255006,0.1347427288100411,0.068091378037224,0.12433899425035104
0.9111110000000007,0.06938891133000574,0.043250497562029915,0.09081612602304673,0.08510231802727675,0.07275770723917946,5.288133136475078e-9,0.02508794354540048,0.10151251233002147,0.12321656589508201,0.08047319472815832,0.100084786282603,0.13474272881009383,0.06809137803727713,0.1243389942504034
0.9211110000000007,0.069388911330064,0.04325049756208889,0.09081612602310472,0.08510231802733477,0.07275770723923797,5.28819232101292e-9,0.0250879435454593,0.10151251233007956,0.12321656589513959,0.08047319472821673,0.10008478628266163,0.13474272881015154,0.06809137803733543,0.12433899425046104
0.9311110000000007,0.06938891133012415,0.04325049756214924,0.0908161260231645,0.08510231802739447,0.07275770723929806,5.288253133328502e-9,0.025087943545519752,0.10151251233013939,0.12321656589519889,0.08047319472827681,0.10008478628272173,0.1347427288102109,0.06809137803739543,0.12433899425052024
0.9411110000000007,0.06938891133019023,0.04325049756221571,0.09081612602323008,0.08510231802746028,0.07275770723936413,5.288319997877948e-9,0.02508794354558644,0.10151251233020514,0.12321656589526442,0.08047319472834284,0.10008478628278784,0.13474272881027607,0.06809137803746158,0.1243389942505856
0.9511110000000007,0.06938891133025991,0.043250497562285856,0.09081612602329957,0.08510231802752942,0.07275770723943366,5.2883906797039975e-9,0.025087943545656584,0.1015125123302745,0.12321656589533315,0.08047319472841227,0.10008478628285737,0.1347427288103448,0.06809137803753128,0.12433899425065449
0.9611110000000007,0.0693889113303328,0.04325049756235905,0.0908161260233719,0.08510231802760172,0.07275770723950652,5.288464507129036e-9,0.025087943545729782,0.10151251233034697,0.12321656589540508,0.08047319472848495,0.1000847862829303,0.13474272881041682,0.06809137803760393,0.12433899425072642
