time,va0,va1,va2,va3,va4,va5,va6,va7,va8,va9,va10,va11,va12,va13
0.07973999238471328,-0.05726413872271366,-0.08050004053888044,-0.09698018592137449,-0.12066318893233696,-0.1417490430948209,2.0274190038396104e-9,-0.06213525589964641,-0.06666820773204868,-0.09745489860740653,-0.08806763435364964,-0.1385817611205203,-0.1080982552335624,-0.06593270878682174,-0.03444149208990798
0.08973999238471328,-0.057264138722713104,-0.08050004053887991,-0.09698018592137418,-0.12066318893233605,-0.14174904309482042,2.0274194255034844e-9,-0.062135255899646004,-0.06666820773204819,-0.09745489860740568,-0.08806763435364895,-0.1385817611205198,-0.108098255233562,-0.06593270878682142,-0.03444149208990717
0.09973999238471327,-0.05726413872271246,-0.08050004053887923,-0.09698018592137334,-0.12066318893233542,-0.14174904309481978,2.027420216187267e-9,-0.06213525589964516,-0.06666820773204732,-0.097454898607405,-0.08806763435364826,-0.13858176112051926,-0.10809825523356124,-0.06593270878682042,-0.03444149208990642
0.10973999238471327,-0.057264138722712146,-0.08050004053887883,-0.09698018592137296,-0.12066318893233505,-0.14174904309481914,2.027420510479621e-9,-0.062135255899644734,-0.06666820773204711,-0.09745489860740471,-0.08806763435364784,-0.13858176112051868,-0.10809825523356079,-0.06593270878682016,-0.03444149208990625
0.11973999238471326,-0.057264138722712535,-0.08050004053887926,-0.09698018592137317,-0.12066318893233567,-0.14174904309481975,2.0274200865385997e-9,-0.062135255899645164,-0.06666820773204743,-0.09745489860740529,-0.08806763435364845,-0.13858176112051912,-0.10809825523356109,-0.06593270878682045,-0.03444149208990666
0.12973999238471326,-0.05726413872271158,-0.08050004053887835,-0.09698018592137254,-0.12066318893233466,-0.14174904309481873,2.027420857818748e-9,-0.062135255899644415,-0.06666820773204657,-0.09745489860740418,-0.08806763435364749,-0.13858176112051815,-0.10809825523356023,-0.0659327087868197,-0.03444149208990552
0.13973999238471327,-0.05726413872271063,-0.08050004053887741,-0.09698018592137148,-0.12066318893233362,-0.14174904309481778,2.0274217060876268e-9,-0.06213525589964358,-0.06666820773204551,-0.09745489860740322,-0.08806763435364644,-0.1385817611205172,-0.10809825523355918,-0.06593270878681885,-0.03444149208990456
0.14973999238471328,-0.05726413872271138,-0.0805000405388781,-0.09698018592137239,-0.1206631889323345,-0.1417490430948187,2.027420922976637e-9,-0.06213525589964434,-0.0666682077320463,-0.09745489860740399,-0.08806763435364735,-0.1385817611205181,-0.10809825523356005,-0.06593270878681977,-0.03444149208990515
0.1597399923847133,-0.05726413872270896,-0.08050004053887598,-0.09698018592136995,-0.12066318893233213,-0.14174904309481637,2.0274231020760908e-9,-0.062135255899642174,-0.06666820773204392,-0.09745489860740167,-0.08806763435364495,-0.1385817611205159,-0.10809825523355766,-0.06593270878681737,-0.034441492089902874
0.1697399923847133,-0.05726413872270968,-0.08050004053887658,-0.09698018592137062,-0.12066318893233273,-0.141749043094817,2.0274225611363065e-9,-0.06213525589964274,-0.06666820773204464,-0.09745489860740225,-0.08806763435364559,-0.1385817611205165,-0.10809825523355841,-0.06593270878681799,-0.03444149208990338
0.1797399923847133,-0.05726413872271262,-0.08050004053887957,-0.09698018592137361,-0.1206631889323358,-0.14174904309482003,2.027419824323959e-9,-0.06213525589964565,-0.06666820773204768,-0.09745489860740528,-0.08806763435364867,-0.13858176112051948,-0.10809825523356148,-0.06593270878682084,-0.03444149208990632
0.1897399923847133,-0.05726413872270987,-0.08050004053887677,-0.09698018592137081,-0.12066318893233292,-0.14174904309481717,2.027422400353314e-9,-0.06213525589964279,-0.06666820773204478,-0.09745489860740239,-0.08806763435364577,-0.13858176112051657,-0.10809825523355857,-0.06593270878681805,-0.03444149208990354
0.19973999238471332,-0.05726413872271116,-0.08050004053887806,-0.09698018592137193,-0.12066318893233421,-0.14174904309481842,2.0274212039595068e-9,-0.06213525589964411,-0.06666820773204613,-0.09745489860740374,-0.08806763435364715,-0.13858176112051784,-0.10809825523355981,-0.06593270878681934,-0.03444149208990493
0.20973999238471333,-0.05726413872271137,-0.08050004053887808,-0.09698018592137245,-0.12066318893233423,-0.14174904309481862,2.027420961829453e-9,-0.06213525589964433,-0.06666820773204642,-0.09745489860740388,-0.08806763435364719,-0.13858176112051804,-0.10809825523356018,-0.06593270878681966,-0.03444149208990512
0.21973999238471334,-0.05726413872271123,-0.08050004053887812,-0.096980185921372,-0.12066318893233423,-0.14174904309481853,2.02742109667619e-9,-0.062135255899644096,-0.06666820773204611,-0.09745489860740378,-0.08806763435364709,-0.13858176112051793,-0.10809825523355975,-0.06593270878681937,-0.03444149208990497
0.22973999238471335,-0.05726413872270965,-0.08050004053887676,-0.09698018592137068,-0.12066318893233285,-0.141749043094817,2.027422462765277e-9,-0.062135255899642874,-0.06666820773204467,-0.09745489860740232,-0.08806763435364562,-0.13858176112051648,-0.10809825523355843,-0.06593270878681819,-0.034441492089903485
0.23973999238471336,-0.057264138722712535,-0.08050004053887944,-0.09698018592137353,-0.12066318893233578,-0.14174904309481992,2.0274198982212622e-9,-0.06213525589964543,-0.06666820773204755,-0.09745489860740529,-0.0880676343536486,-0.1385817611205194,-0.10809825523356138,-0.06593270878682071,-0.03444149208990633
0.24973999238471337,-0.0572641387227116,-0.08050004053887852,-0.09698018592137234,-0.12066318893233481,-0.14174904309481892,2.0274207772120603e-9,-0.062135255899644415,-0.06666820773204649,-0.0974548986074043,-0.08806763435364753,-0.13858176112051843,-0.10809825523356016,-0.0659327087868196,-0.034441492089905434
0.25973999238471335,-0.057264138722711605,-0.08050004053887835,-0.09698018592137253,-0.12066318893233442,-0.1417490430948187,2.0274207561138324e-9,-0.06213525589964449,-0.06666820773204662,-0.09745489860740411,-0.08806763435364733,-0.1385817611205181,-0.1080982552335603,-0.06593270878681991,-0.03444149208990551
0.26973999238471336,-0.05726413872271186,-0.0805000405388788,-0.0969801859213728,-0.1206631889323351,-0.14174904309481923,2.0274205791865553e-9,-0.062135255899644866,-0.06666820773204693,-0.09745489860740457,-0.08806763435364791,-0.13858176112051865,-0.10809825523356056,-0.06593270878682003,-0.03444149208990581
0.27973999238471337,-0.057264138722711744,-0.08050004053887846,-0.09698018592137243,-0.12066318893233466,-0.1417490430948189,2.0274208020977886e-9,-0.062135255899644394,-0.06666820773204658,-0.09745489860740428,-0.08806763435364752,-0.1385817611205184,-0.1080982552335602,-0.06593270878681974,-0.03444149208990568
0.2897399923847134,-0.057264138722712674,-0.08050004053887957,-0.09698018592137332,-0.1206631889323356,-0.14174904309482003,2.027419806106914e-9,-0.062135255899645525,-0.06666820773204747,-0.09745489860740518,-0.0880676343536485,-0.1385817611205194,-0.10809825523356104,-0.06593270878682074,-0.03444149208990652
0.2997399923847134,-0.05726413872271104,-0.08050004053887799,-0.09698018592137182,-0.12066318893233416,-0.1417490430948183,2.0274213263447475e-9,-0.06213525589964393,-0.06666820773204603,-0.09745489860740382,-0.088067634353647,-0.13858176112051776,-0.1080982552335596,-0.06593270878681914,-0.03444149208990504
0.3097399923847134,-0.057264138722711154,-0.08050004053887794,-0.0969801859213721,-0.1206631889323342,-0.1417490430948186,2.02742126203977e-9,-0.06213525589964405,-0.06666820773204615,-0.0974548986074039,-0.08806763435364702,-0.13858176112051798,-0.10809825523355994,-0.06593270878681935,-0.0344414920899054
0.3197399923847134,-0.05726413872271357,-0.08050004053888012,-0.0969801859213745,-0.12066318893233685,-0.14174904309482086,2.027419127328958e-9,-0.06213525589964629,-0.06666820773204858,-0.09745489860740639,-0.08806763435364946,-0.13858176112052017,-0.1080982552335624,-0.0659327087868216,-0.03444149208990787
0.3297399923847134,-0.05726413872271337,-0.08050004053887985,-0.0969801859213741,-0.12066318893233641,-0.14174904309482045,2.0274194393523552e-9,-0.06213525589964607,-0.06666820773204822,-0.09745489860740612,-0.08806763435364912,-0.1385817611205198,-0.10809825523356184,-0.06593270878682142,-0.03444149208990766
0.3397399923847134,-0.05726413872271146,-0.08050004053887816,-0.09698018592137238,-0.1206631889323345,-0.1417490430948186,2.0274210214220604e-9,-0.06213525589964435,-0.06666820773204653,-0.09745489860740414,-0.08806763435364727,-0.1385817611205181,-0.10809825523356023,-0.06593270878681955,-0.03444149208990584
0.3497399923847134,-0.05726413872271218,-0.08050004053887881,-0.09698018592137313,-0.12066318893233519,-0.1417490430948192,2.0274203398065513e-9,-0.06213525589964491,-0.06666820773204714,-0.09745489860740489,-0.08806763435364792,-0.13858176112051868,-0.10809825523356095,-0.06593270878682035,-0.0344414920899066
0.35973999238471344,-0.05726413872271341,-0.08050004053887991,-0.09698018592137429,-0.12066318893233646,-0.14174904309482045,2.027419341525964e-9,-0.0621352558996461,-0.06666820773204833,-0.09745489860740612,-0.08806763435364917,-0.13858176112051987,-0.10809825523356204,-0.06593270878682146,-0.03444149208990782
0.36973999238471345,-0.05726413872271338,-0.08050004053887999,-0.0969801859213741,-0.12066318893233659,-0.14174904309482056,2.0274194043683493e-9,-0.06213525589964601,-0.0666682077320483,-0.09745489860740619,-0.08806763435364914,-0.13858176112051998,-0.10809825523356188,-0.06593270878682131,-0.03444149208990783
0.37973999238471345,-0.05726413872271316,-0.08050004053887981,-0.09698018592137392,-0.12066318893233624,-0.14174904309482023,2.0274196536722178e-9,-0.06213525589964569,-0.06666820773204814,-0.09745489860740596,-0.08806763435364902,-0.13858176112051968,-0.10809825523356176,-0.06593270878682103,-0.03444149208990759
0.38973999238471346,-0.05726413872271317,-0.08050004053887974,-0.096980185921374,-0.12066318893233627,-0.14174904309482028,2.027419688323536e-9,-0.06213525589964568,-0.0666682077320482,-0.09745489860740593,-0.08806763435364894,-0.1385817611205197,-0.10809825523356192,-0.06593270878682095,-0.034441492089907766
0.39973999238471347,-0.05726413872271338,-0.08050004053888019,-0.09698018592137442,-0.12066318893233666,-0.14174904309482067,2.02741933499373e-9,-0.06213525589964614,-0.0666682077320484,-0.09745489860740625,-0.08806763435364937,-0.13858176112052004,-0.10809825523356204,-0.06593270878682159,-0.034441492089907835
0.4097399923847135,-0.05726413872271326,-0.08050004053887991,-0.09698018592137389,-0.12066318893233649,-0.14174904309482042,2.02741949367974e-9,-0.06213525589964579,-0.06666820773204818,-0.0974548986074061,-0.08806763435364912,-0.13858176112051984,-0.1080982552335617,-0.06593270878682107,-0.03444149208990782
0.4197399923847135,-0.05726413872271299,-0.08050004053887931,-0.09698018592137361,-0.12066318893233602,-0.14174904309481995,2.0274199732880865e-9,-0.06213525589964536,-0.06666820773204787,-0.09745489860740573,-0.08806763435364874,-0.13858176112051931,-0.10809825523356152,-0.0659327087868207,-0.03444149208990747
0.4297399923847135,-0.05726413872271337,-0.08050004053887987,-0.09698018592137393,-0.12066318893233646,-0.14174904309482037,2.027419475990101e-9,-0.06213525589964582,-0.06666820773204823,-0.09745489860740617,-0.08806763435364916,-0.13858176112051968,-0.10809825523356183,-0.06593270878682109,-0.034441492089907905
0.4397399923847135,-0.05726413872271432,-0.0805000405388808,-0.09698018592137493,-0.12066318893233745,-0.14174904309482145,2.0274186314152456e-9,-0.06213525589964673,-0.0666682077320492,-0.0974548986074071,-0.0880676343536502,-0.13858176112052076,-0.1080982552335629,-0.06593270878682203,-0.03444149208990871
0.4497399923847135,-0.05726413872271241,-0.08050004053887903,-0.09698018592137334,-0.12066318893233534,-0.14174904309481948,2.0274201938654256e-9,-0.06213525589964511,-0.06666820773204743,-0.09745489860740504,-0.08806763435364809,-0.13858176112051893,-0.10809825523356117,-0.0659327087868204,-0.03444149208990675
0.4597399923847135,-0.05726413872271384,-0.08050004053888055,-0.09698018592137464,-0.12066318893233706,-0.141749043094821,2.027418922780442e-9,-0.06213525589964644,-0.06666820773204886,-0.09745489860740665,-0.08806763435364978,-0.1385817611205204,-0.10809825523356255,-0.0659327087868218,-0.03444149208990816
0.46973999238471353,-0.05726413872271401,-0.08050004053888081,-0.09698018592137464,-0.12066318893233738,-0.14174904309482142,2.0274186547743082e-9,-0.06213525589964666,-0.0666682077320489,-0.09745489860740705,-0.08806763435365003,-0.13858176112052065,-0.1080982552335625,-0.06593270878682198,-0.03444149208990844
0.47973999238471354,-0.05726413872271321,-0.08050004053887955,-0.0969801859213741,-0.12066318893233621,-0.1417490430948203,2.0274196826132805e-9,-0.062135255899645754,-0.06666820773204818,-0.09745489860740587,-0.08806763435364891,-0.1385817611205196,-0.10809825523356194,-0.06593270878682113,-0.03444149208990749
0.48973999238471355,-0.05726413872271279,-0.08050004053887945,-0.09698018592137374,-0.12066318893233594,-0.14174904309481995,2.0274198575575654e-9,-0.062135255899645636,-0.0666682077320478,-0.09745489860740554,-0.08806763435364866,-0.13858176112051943,-0.10809825523356159,-0.06593270878682105,-0.034441492089907086
0.49973999238471356,-0.057264138722713694,-0.08050004053888042,-0.09698018592137446,-0.1206631889323368,-0.1417490430948208,2.027419053572859e-9,-0.06213525589964643,-0.06666820773204865,-0.09745489860740639,-0.08806763435364955,-0.13858176112052026,-0.10809825523356237,-0.06593270878682171,-0.03444149208990791
0.5097399923847136,-0.057264138722711744,-0.08050004053887848,-0.09698018592137274,-0.12066318893233483,-0.14174904309481906,2.027420691953418e-9,-0.062135255899644554,-0.06666820773204674,-0.09745489860740446,-0.08806763435364773,-0.13858176112051837,-0.10809825523356044,-0.06593270878681998,-0.03444149208990596
0.5197399923847136,-0.05726413872271329,-0.08050004053887988,-0.09698018592137417,-0.12066318893233625,-0.14174904309482042,2.0274193633092168e-9,-0.06213525589964594,-0.06666820773204823,-0.09745489860740587,-0.08806763435364903,-0.13858176112051984,-0.10809825523356201,-0.06593270878682135,-0.034441492089907315
0.5297399923847136,-0.057264138722711265,-0.08050004053887791,-0.0969801859213721,-0.12066318893233426,-0.14174904309481837,2.027421254680813e-9,-0.062135255899644005,-0.06666820773204621,-0.09745489860740388,-0.08806763435364703,-0.1385817611205178,-0.10809825523355979,-0.06593270878681937,-0.034441492089905275
0.5397399923847136,-0.057264138722712334,-0.08050004053887905,-0.09698018592137302,-0.12066318893233549,-0.14174904309481948,2.027420373086913e-9,-0.06213525589964494,-0.06666820773204712,-0.09745489860740499,-0.08806763435364827,-0.13858176112051884,-0.10809825523356088,-0.06593270878682025,-0.034441492089906184
0.5497399923847136,-0.057264138722712084,-0.08050004053887883,-0.09698018592137297,-0.1206631889323352,-0.14174904309481934,2.0274204004554714e-9,-0.06213525589964486,-0.06666820773204708,-0.0974548986074047,-0.08806763435364795,-0.1385817611205187,-0.1080982552335609,-0.06593270878682012,-0.034441492089906066
0.5597399923847136,-0.057264138722711494,-0.08050004053887838,-0.09698018592137232,-0.12066318893233455,-0.14174904309481884,2.027420850462391e-9,-0.06213525589964446,-0.0666682077320465,-0.09745489860740404,-0.08806763435364741,-0.1385817611205183,-0.10809825523356019,-0.06593270878681964,-0.03444149208990529
0.5697399923847136,-0.057264138722711896,-0.08050004053887884,-0.09698018592137275,-0.12066318893233496,-0.14174904309481928,2.027420421862794e-9,-0.06213525589964491,-0.06666820773204683,-0.09745489860740443,-0.08806763435364792,-0.13858176112051881,-0.10809825523356058,-0.06593270878682013,-0.03444149208990568
0.5797399923847136,-0.057264138722710606,-0.08050004053887753,-0.09698018592137135,-0.12066318893233381,-0.14174904309481812,2.027421675576842e-9,-0.06213525589964359,-0.06666820773204551,-0.09745489860740333,-0.08806763435364662,-0.1385817611205175,-0.10809825523355916,-0.06593270878681873,-0.03444149208990434
0.5897399923847136,-0.05726413872271153,-0.0805000405388786,-0.09698018592137256,-0.12066318893233459,-0.14174904309481895,2.02742068981434e-9,-0.06213525589964475,-0.06666820773204653,-0.09745489860740403,-0.08806763435364755,-0.13858176112051843,-0.10809825523356023,-0.06593270878681988,-0.03444149208990503
0.5997399923847136,-0.0572641387227098,-0.08050004053887666,-0.09698018592137073,-0.12066318893233273,-0.14174904309481715,2.0274224013332054e-9,-0.062135255899642826,-0.06666820773204475,-0.09745489860740224,-0.08806763435364573,-0.13858176112051665,-0.10809825523355857,-0.0659327087868181,-0.034441492089903436
0.6097399923847137,-0.057264138722710384,-0.08050004053887752,-0.09698018592137125,-0.1206631889323336,-0.1417490430948178,2.0274218474952026e-9,-0.06213525589964339,-0.06666820773204536,-0.097454898607403,-0.08806763435364649,-0.13858176112051732,-0.10809825523355902,-0.06593270878681869,-0.034441492089903866
0.6197399923847137,-0.05726413872270988,-0.08050004053887688,-0.09698018592137084,-0.12066318893233297,-0.14174904309481728,2.027422165818427e-9,-0.06213525589964299,-0.06666820773204497,-0.09745489860740242,-0.08806763435364595,-0.13858176112051676,-0.1080982552335587,-0.06593270878681824,-0.034441492089903464
0.6297399923847137,-0.057264138722710176,-0.0805000405388773,-0.09698018592137139,-0.1206631889323332,-0.14174904309481764,2.0274218945784922e-9,-0.06213525589964338,-0.06666820773204532,-0.09745489860740261,-0.08806763435364627,-0.13858176112051707,-0.10809825523355913,-0.06593270878681874,-0.03444149208990355
0.6397399923847137,-0.05726413872270992,-0.08050004053887713,-0.09698018592137092,-0.12066318893233313,-0.1417490430948175,2.02742218602794e-9,-0.06213525589964319,-0.06666820773204489,-0.09745489860740258,-0.08806763435364595,-0.13858176112051698,-0.10809825523355862,-0.06593270878681841,-0.0344414920899035
0.6497399923847137,-0.0572641387227105,-0.0805000405388775,-0.09698018592137139,-0.12066318893233345,-0.14174904309481784,2.0274216868944024e-9,-0.0621352558996435,-0.06666820773204549,-0.09745489860740288,-0.08806763435364641,-0.13858176112051732,-0.10809825523355922,-0.06593270878681878,-0.03444149208990391
0.6597399923847137,-0.057264138722711536,-0.08050004053887877,-0.09698018592137268,-0.1206631889323348,-0.14174904309481934,2.027420668432355e-9,-0.06213525589964477,-0.0666682077320466,-0.09745489860740415,-0.08806763435364773,-0.1385817611205187,-0.10809825523356038,-0.06593270878682002,-0.034441492089904845
0.6697399923847137,-0.05726413872270973,-0.08050004053887684,-0.09698018592137067,-0.12066318893233284,-0.14174904309481734,2.0274223371782914e-9,-0.06213525589964286,-0.06666820773204475,-0.09745489860740228,-0.08806763435364574,-0.1385817611205167,-0.10809825523355843,-0.06593270878681808,-0.034441492089903186
0.6797399923847137,-0.05726413872270901,-0.08050004053887613,-0.09698018592136995,-0.12066318893233223,-0.14174904309481648,2.027422919208779e-9,-0.06213525589964225,-0.06666820773204397,-0.09745489860740163,-0.08806763435364519,-0.13858176112051593,-0.10809825523355768,-0.06593270878681744,-0.03444149208990253
0.6897399923847137,-0.05726413872270994,-0.08050004053887698,-0.09698018592137082,-0.12066318893233315,-0.14174904309481742,2.027422175169353e-9,-0.06213525589964306,-0.06666820773204489,-0.0974548986074025,-0.08806763435364609,-0.13858176112051682,-0.10809825523355868,-0.06593270878681828,-0.03444149208990336
0.6997399923847137,-0.057264138722709954,-0.0805000405388769,-0.09698018592137095,-0.12066318893233294,-0.14174904309481726,2.027422073391911e-9,-0.06213525589964304,-0.06666820773204492,-0.09745489860740235,-0.0880676343536458,-0.1385817611205167,-0.10809825523355865,-0.06593270878681844,-0.03444149208990339
0.7097399923847137,-0.0572641387227092,-0.0805000405388764,-0.09698018592137023,-0.1206631889323323,-0.14174904309481676,2.0274227423728117e-9,-0.062135255899642486,-0.06666820773204424,-0.09745489860740175,-0.08806763435364524,-0.13858176112051623,-0.10809825523355795,-0.06593270878681777,-0.034441492089902596
0.7197399923847138,-0.0572641387227104,-0.08050004053887731,-0.09698018592137116,-0.1206631889323334,-0.1417490430948178,2.0274218530994695e-9,-0.06213525589964334,-0.06666820773204532,-0.09745489860740285,-0.08806763435364642,-0.13858176112051723,-0.10809825523355901,-0.0659327087868185,-0.03444149208990376
0.7297399923847138,-0.05726413872270878,-0.0805000405388759,-0.09698018592136987,-0.1206631889323319,-0.14174904309481626,2.0274231464991506e-9,-0.062135255899642,-0.06666820773204385,-0.09745489860740134,-0.08806763435364488,-0.13858176112051576,-0.10809825523355754,-0.0659327087868173,-0.03444149208990237
0.7397399923847138,-0.05726413872271154,-0.08050004053887867,-0.09698018592137249,-0.12066318893233449,-0.1417490430948189,2.027420604759399e-9,-0.0621352558996448,-0.06666820773204647,-0.09745489860740396,-0.0880676343536475,-0.13858176112051848,-0.10809825523356019,-0.06593270878682002,-0.0344414920899049
0.7497399923847138,-0.057264138722709065,-0.08050004053887595,-0.09698018592136999,-0.12066318893233191,-0.14174904309481615,2.0274230678817727e-9,-0.062135255899642104,-0.06666820773204393,-0.09745489860740136,-0.08806763435364488,-0.1385817611205156,-0.10809825523355765,-0.06593270878681741,-0.03444149208990256
0.7597399923847138,-0.057264138722708816,-0.08050004053887584,-0.0969801859213698,-0.12066318893233198,-0.14174904309481628,2.0274232392341664e-9,-0.06213525589964199,-0.06666820773204378,-0.09745489860740146,-0.08806763435364484,-0.13858176112051585,-0.10809825523355746,-0.06593270878681722,-0.03444149208990264
0.7697399923847138,-0.05726413872271035,-0.08050004053887733,-0.09698018592137116,-0.12066318893233367,-0.14174904309481767,2.02742190491295e-9,-0.06213525589964336,-0.0666682077320453,-0.09745489860740308,-0.0880676343536464,-0.13858176112051718,-0.10809825523355904,-0.06593270878681856,-0.0344414920899042
0.7797399923847138,-0.05726413872271144,-0.08050004053887813,-0.09698018592137235,-0.1206631889323344,-0.1417490430948185,2.0274209743955873e-9,-0.06213525589964431,-0.06666820773204636,-0.09745489860740394,-0.08806763435364721,-0.13858176112051798,-0.10809825523356008,-0.06593270878681957,-0.03444149208990525
0.7897399923847138,-0.057264138722711105,-0.08050004053887763,-0.096980185921372,-0.12066318893233396,-0.1417490430948181,2.027421304311367e-9,-0.06213525589964382,-0.0666682077320461,-0.09745489860740361,-0.08806763435364684,-0.1385817611205176,-0.1080982552335598,-0.06593270878681909,-0.034441492089905115
0.7997399923847138,-0.057264138722711085,-0.0805000405388778,-0.09698018592137185,-0.12066318893233413,-0.14174904309481834,2.0274213213741245e-9,-0.06213525589964389,-0.06666820773204599,-0.09745489860740374,-0.08806763435364694,-0.1385817611205177,-0.10809825523355962,-0.06593270878681919,-0.03444149208990512
0.8097399923847138,-0.05726413872271245,-0.08050004053887908,-0.09698018592137336,-0.12066318893233542,-0.14174904309481962,2.0274202388640025e-9,-0.06213525589964514,-0.06666820773204736,-0.09745489860740499,-0.08806763435364823,-0.13858176112051906,-0.10809825523356116,-0.06593270878682049,-0.03444149208990644
0.8197399923847138,-0.057264138722712354,-0.0805000405388792,-0.09698018592137314,-0.12066318893233557,-0.14174904309481978,2.027420302468543e-9,-0.06213525589964508,-0.06666820773204722,-0.09745489860740514,-0.08806763435364832,-0.13858176112051926,-0.10809825523356084,-0.06593270878682025,-0.03444149208990658
0.8297399923847139,-0.057264138722712334,-0.0805000405388791,-0.0969801859213729,-0.12066318893233549,-0.14174904309481953,2.0274202638484677e-9,-0.062135255899645005,-0.06666820773204714,-0.09745489860740521,-0.08806763435364824,-0.13858176112051898,-0.10809825523356068,-0.06593270878682031,-0.034441492089906565
0.8397399923847139,-0.05726413872271232,-0.0805000405388791,-0.09698018592137303,-0.12066318893233557,-0.14174904309481956,2.027420184209155e-9,-0.06213525589964507,-0.06666820773204722,-0.09745489860740512,-0.0880676343536483,-0.13858176112051904,-0.10809825523356081,-0.06593270878682024,-0.03444149208990672
0.8497399923847139,-0.05726413872271354,-0.08050004053888007,-0.09698018592137433,-0.12066318893233662,-0.14174904309482053,2.0274193279429165e-9,-0.06213525589964596,-0.06666820773204858,-0.09745489860740633,-0.0880676343536493,-0.13858176112051993,-0.10809825523356231,-0.06593270878682136,-0.03444149208990806
0.8597399923847139,-0.05726413872271303,-0.08050004053887964,-0.09698018592137368,-0.12066318893233634,-0.14174904309482014,2.0274197245552386e-9,-0.06213525589964558,-0.06666820773204798,-0.09745489860740597,-0.08806763435364892,-0.1385817611205195,-0.1080982552335615,-0.0659327087868208,-0.03444149208990769
0.8697399923847139,-0.057264138722713555,-0.08050004053887987,-0.09698018592137439,-0.12066318893233667,-0.14174904309482053,2.027419328162404e-9,-0.06213525589964592,-0.06666820773204857,-0.09745489860740637,-0.08806763435364934,-0.1385817611205199,-0.10809825523356226,-0.06593270878682125,-0.03444149208990823
